MongoDB shell version v3.4.24
connecting to: mongodb://127.0.0.1:27017/ecodata
MongoDB server version: 3.4.24
2009-10-08T00:00:00Z,0c6dd053-c35b-4fa2-9daf-9f498130a1f4,450206-1-01
2009-10-09T00:00:00Z,ec53f309-1cbf-44e6-84b4-04b42be0c244,370925-1-01
2009-10-07T00:00:00Z,25df7244-b300-4ac8-8d66-ddeda146928b,440623-1-01
2009-10-09T00:00:00Z,898fb839-96d3-43fa-a9cc-fa1d97140da0,440307-1-01
2009-10-09T00:00:00Z,084fa592-fdd8-4fb8-b485-a81664c933cb,450206-1-02
2009-10-08T00:00:00Z,2aed96ff-4c5b-4009-9c5b-249de63d4bb2,310708-1-01
2009-10-09T00:00:00Z,46b4828d-cdf4-40b3-9c83-2a4b8e8a9e23,510717-1-03
2009-10-09T00:00:00Z,4617cd25-c621-41a4-b332-2e9adffb22b9,481112-1-03
2009-10-10T00:00:00Z,2585328f-2db0-4a7a-8381-87f88ee548db,550803-1-01
2009-10-09T00:00:00Z,04340562-fb53-4d1c-b6d4-8ac0d601d5f9,501214-1-02
2009-10-10T00:00:00Z,117f8345-4856-4516-b05f-2e30e9f11084,610704-1-04
2009-10-10T00:00:00Z,2da41724-3fc6-4a24-972c-6eda20a0e7b3,501214-1-01
2009-10-10T00:00:00Z,49c28df3-5cd1-4222-a9dc-9fa45eab9e28,640425-1-01
2009-10-10T00:00:00Z,d10d0143-9718-4034-bfc9-758328950d1a,450906-1-01
2009-10-10T00:00:00Z,caf19d69-2d3b-49d3-8a3b-a89a120f7431,600730-1-01
2009-10-10T00:00:00Z,e1313d3c-01a7-48c5-9da9-909510f9d2fc,420721-1-02
2009-10-10T00:00:00Z,51455569-b3ab-46b1-8f0e-6cb298673424,440114-1-01
2009-10-10T00:00:00Z,2463e27a-f4ba-4ecf-8e2a-98ca6df74752,740314-1-03
2009-10-10T00:00:00Z,a99a57dd-1ce8-40cd-bb85-6edbf64aa3c6,480605-1-01
2009-10-10T00:00:00Z,5808a269-da80-4096-bfc1-a6c1056351f3,910903-1-03
2009-10-11T00:00:00Z,6f16aabc-ca75-448e-4743-96274a036a91,410228-1-07
2009-10-10T00:00:00Z,1dacbca3-1613-452f-8719-13d79fb0fae7,390225-1-04
2009-10-11T00:00:00Z,17cdb092-acd6-e2a3-d723-3e23adc0a369,440114-1-07
2009-10-10T00:00:00Z,5accd654-ae42-4d4a-880e-57faea114a4e,300708-1-05
2009-10-12T00:00:00Z,36925003-4424-4689-9ddd-09507d7cdeb3,370627-1-01
2009-10-12T00:00:00Z,968d1f70-1acf-4798-b2f1-4aa0ff19637c,480506-1-07
2009-10-13T00:00:00Z,d1c032e6-ef34-4871-b97b-9793a35ce1bc,440531-1-01
2009-10-12T00:00:00Z,f77a154b-7790-4fd8-bce3-27b012382f4d,460224-1-01
2009-10-12T00:00:00Z,c19c9543-bb0a-4925-be07-e36620be7843,501214-1-03
2009-10-14T00:00:00Z,07065157-1989-427c-bf08-32fc744d71a3,340322-1-01
2009-10-13T00:00:00Z,41c3f3c6-7cc9-4879-af1a-29a701cfff99,190126-1-03
2009-10-14T00:00:00Z,580790ef-b296-4b9e-9a75-40d90a4b3a29,410513-1-02
2009-10-17T00:00:00Z,5e79ec95-69dc-450a-baa5-b95e21ad9785,390421-1-02
2009-10-15T00:00:00Z,c514f1e2-63a5-4efa-9d11-d1afc82010fb,530421-2-01
2009-10-15T00:00:00Z,3ed2aa7d-f288-43f4-97fa-d5ac79c45619,531124-1-04
2009-10-16T00:00:00Z,ab601b60-48eb-132a-678c-06e66de8f6a7,530703-1-01
2009-10-17T00:00:00Z,ba30eb9e-f725-459a-8370-20ae4b1ffb00,440601-1-02
2009-10-17T00:00:00Z,413b76e8-75de-4eca-87a8-99682abfcdc4,620617-1-02
2009-10-18T00:00:00Z,1cbfb160-fe86-4a20-aee2-23db7211b96b,361231-1-01
2009-10-17T00:00:00Z,9876d985-273c-1a0c-7672-e15a9555f376,510224-2-01
2009-10-18T00:00:00Z,fb039795-8802-42e2-af53-cd8e3e01976e,490301-1-02
2009-10-18T00:00:00Z,4424c5e2-e2c7-43e7-8ea4-a83994b95234,440617-1-02
2009-10-18T00:00:00Z,917cff1f-bcd3-43d8-a614-f5deb5b7ee0e,521202-1-06
2009-10-17T00:00:00Z,7f83000e-2dba-497e-ab23-ff299252a555,910903-1-02
2009-10-18T00:00:00Z,35b4b5fe-9d66-423b-9aef-1c44146b15b8,300815-1-01
2009-10-18T00:00:00Z,744bbbbe-2a87-42af-b9d9-16bc8bcdebee,610415-1-01
2009-10-18T00:00:00Z,997cc80d-716d-42ff-bdc9-31c6b44b9c4e,440428-1-01
2009-10-18T00:00:00Z,4a69e610-85da-4572-4cae-b1caf3992e78,550118-1-01
2009-10-19T00:00:00Z,28776117-5f31-4fd1-baf6-ed28276ec36c,441028-1-01
2009-10-18T00:00:00Z,aabd388a-3945-4022-80ca-8788ee8ac544,521230-1-04
2009-10-19T00:00:00Z,9703a449-8584-407a-8d1f-c57bdfe0a98e,450820-1-01
2009-10-18T00:00:00Z,20328678-4ad7-46db-8f78-78e8303e7f14,571123-1-04
2009-10-19T00:00:00Z,b2cee411-8825-416c-80f1-ccc246d84e09,210909-1-01
2009-10-19T00:00:00Z,88af2cd0-b8f9-4f51-80cc-6a4a8abd8c61,370607-1-01
2009-10-19T00:00:00Z,eb0eeed8-d074-4129-92ea-567fa16edef9,410827-1-02
2009-10-20T00:00:00Z,353a4649-493f-4af2-ac3b-d6f4c17d780e,390909-1-02
2009-10-20T00:00:00Z,12f3dbfd-45eb-48df-b537-9ee1c8359eb9,381016-1-02
2009-10-20T00:00:00Z,c0e176a6-11b4-4ce5-b66f-a6382ec3adb6,540226-2-02
2009-10-20T00:00:00Z,4e4ebd5e-1ed4-48ab-984b-174e21536474,300708-1-01
2009-10-20T00:00:00Z,14ea8c0d-65b7-4ae9-8053-4da36fd06a71,410807-1-02
2009-10-21T00:00:00Z,3b49026a-c4fd-4b04-a17a-3f8abd5260b8,310612-1-02
2009-10-20T00:00:00Z,2732b4b9-1c34-44ad-afdd-2760e291adbd,521202-1-01
2009-10-20T00:00:00Z,f2b04839-183c-4f43-8422-038890260d3b,360917-1-02
2009-10-21T00:00:00Z,122de69c-6022-4718-a13e-692c78883c40,650720-1-01
2009-10-21T00:00:00Z,c9f73b5d-f14a-40bd-9803-a337caf59877,450820-1-04
2009-10-21T00:00:00Z,08856611-043d-4fbc-812b-3932c3032233,361202-1-02
2009-10-23T00:00:00Z,7534f597-d4df-4e2d-9f86-cb4b7e0284b1,690823-1-01
2009-10-21T00:00:00Z,bf1ad7e4-bc88-41f3-b2ab-af62c5be4504,430123-1-01
2009-10-22T00:00:00Z,46f67ff4-d74e-45a9-a941-e912e7c17155,440608-1-01
2009-10-24T00:00:00Z,931ef290-50b8-4c8e-8c53-d852811a1dae,531217-1-01
2009-10-24T00:00:00Z,796352df-cce8-4134-8ce9-1da6938b9a67,460916-1-01
2009-10-24T00:00:00Z,a211cb9b-71c2-416b-9972-7fd5659fed26,430805-1-02
2009-10-23T00:00:00Z,8ca37af4-7ec8-4ffd-82d8-0b1b7c0ef103,540420-1-01
2009-10-24T00:00:00Z,0e91b8df-b5db-4d15-ab2d-e9676aa581ac,421115-1-02
2009-10-25T00:00:00Z,4caca1f3-6193-40af-80d3-ddcc9eb34a81,470602-1-01
2009-10-25T00:00:00Z,32447df3-0090-4c01-a2f7-fc0355fe3ae7,531104-1-03
2009-10-24T00:00:00Z,143c9ba5-0ed5-4916-8013-f31d0ae062e4,910903-1-04
2009-10-25T00:00:00Z,f2101268-fbb5-4ad7-a8eb-6585f6eb8a74,491006-1-01
2009-10-25T00:00:00Z,a73e6c69-2352-44d5-88f2-8817d735ad7a,400329-1-01
2009-10-25T00:00:00Z,a84ddef5-f2d4-4870-bd97-200118599fe2,530327-1-01
2009-10-25T00:00:00Z,3d2397f3-f35e-4784-9372-4de27d9c2d61,470917-1-02
2009-10-25T00:00:00Z,fdfce23e-0165-ffe6-90c2-55f8b67d7788,360917-1-03
2009-11-10T00:00:00Z,c9f73b5d-f14a-40bd-9803-a337caf59877,450820-1-04
2009-10-25T00:00:00Z,c2a81fb8-152b-45e9-974e-72eac90eb91e,310614-1-02
2009-11-10T00:00:00Z,36925003-4424-4689-9ddd-09507d7cdeb3,370627-1-01
2009-11-11T00:00:00Z,122de69c-6022-4718-a13e-692c78883c40,650720-1-01
2009-11-11T00:00:00Z,4617cd25-c621-41a4-b332-2e9adffb22b9,481112-1-03
2009-11-11T00:00:00Z,78559cda-5864-4f39-b063-6a7c0e6049d6,390225-1-06
2009-11-10T00:00:00Z,49771207-32b9-48d7-9b6b-56b368a6a4a2,471016-1-03
2009-11-11T00:00:00Z,898fb839-96d3-43fa-a9cc-fa1d97140da0,440307-1-01
2009-11-11T00:00:00Z,9703a449-8584-407a-8d1f-c57bdfe0a98e,450820-1-01
2009-11-10T00:00:00Z,25df7244-b300-4ac8-8d66-ddeda146928b,440623-1-01
2009-11-12T00:00:00Z,084fa592-fdd8-4fb8-b485-a81664c933cb,450206-1-02
2009-11-11T00:00:00Z,2732b4b9-1c34-44ad-afdd-2760e291adbd,521202-1-01
2009-11-12T00:00:00Z,46b4828d-cdf4-40b3-9c83-2a4b8e8a9e23,510717-1-03
2009-11-12T00:00:00Z,d1c032e6-ef34-4871-b97b-9793a35ce1bc,440531-1-01
2009-11-13T00:00:00Z,2585328f-2db0-4a7a-8381-87f88ee548db,550803-1-01
2009-11-12T00:00:00Z,51455569-b3ab-46b1-8f0e-6cb298673424,440114-1-01
2009-11-13T00:00:00Z,968d1f70-1acf-4798-b2f1-4aa0ff19637c,480506-1-07
2009-11-13T00:00:00Z,0c6dd053-c35b-4fa2-9daf-9f498130a1f4,450206-1-01
2009-11-13T00:00:00Z,c514f1e2-63a5-4efa-9d11-d1afc82010fb,530421-2-01
2009-11-13T00:00:00Z,117f8345-4856-4516-b05f-2e30e9f11084,610704-1-04
2009-11-13T00:00:00Z,997cc80d-716d-42ff-bdc9-31c6b44b9c4e,440428-1-01
2009-11-13T00:00:00Z,6f16aabc-ca75-448e-4743-96274a036a91,410228-1-07
2009-11-14T00:00:00Z,caf19d69-2d3b-49d3-8a3b-a89a120f7431,600730-1-01
2009-11-13T00:00:00Z,49c65eee-0d14-48ad-a493-64d13ee5152a,910903-1-01
2009-11-15T00:00:00Z,69b641da-92db-445a-b25b-54fb88c0ad3e,451128-1-08
2009-11-15T00:00:00Z,07065157-1989-427c-bf08-32fc744d71a3,340322-1-01
2009-11-14T00:00:00Z,49c28df3-5cd1-4222-a9dc-9fa45eab9e28,640425-1-01
2009-11-15T00:00:00Z,04340562-fb53-4d1c-b6d4-8ac0d601d5f9,501214-1-02
2009-11-15T00:00:00Z,5808a269-da80-4096-bfc1-a6c1056351f3,910903-1-03
2009-11-15T00:00:00Z,3ed2aa7d-f288-43f4-97fa-d5ac79c45619,531124-1-04
2009-11-15T00:00:00Z,744bbbbe-2a87-42af-b9d9-16bc8bcdebee,610415-1-01
2009-11-15T00:00:00Z,4e4ebd5e-1ed4-48ab-984b-174e21536474,300708-1-01
2009-11-15T00:00:00Z,2463e27a-f4ba-4ecf-8e2a-98ca6df74752,740314-1-03
2009-11-15T00:00:00Z,e0deb30a-9afe-46cc-9567-280d10ad5715,300708-1-04
2009-11-16T00:00:00Z,5e79ec95-69dc-450a-baa5-b95e21ad9785,390421-1-02
2009-11-16T00:00:00Z,cc78c431-b5bf-4bac-9018-9d328ba0ee69,460610-1-01
2009-11-15T00:00:00Z,1dacbca3-1613-452f-8719-13d79fb0fae7,390225-1-04
2009-11-19T00:00:00Z,46f67ff4-d74e-45a9-a941-e912e7c17155,440608-1-01
2009-11-17T00:00:00Z,2aed96ff-4c5b-4009-9c5b-249de63d4bb2,310708-1-01
2009-11-19T00:00:00Z,b2cee411-8825-416c-80f1-ccc246d84e09,210909-1-01
2009-11-20T00:00:00Z,580790ef-b296-4b9e-9a75-40d90a4b3a29,410513-1-02
2009-11-19T00:00:00Z,917cff1f-bcd3-43d8-a614-f5deb5b7ee0e,521202-1-06
2009-11-20T00:00:00Z,28776117-5f31-4fd1-baf6-ed28276ec36c,441028-1-01
2009-11-17T00:00:00Z,f77a154b-7790-4fd8-bce3-27b012382f4d,460224-1-01
2009-11-19T00:00:00Z,bf1ad7e4-bc88-41f3-b2ab-af62c5be4504,430123-1-01
2009-11-21T00:00:00Z,353a4649-493f-4af2-ac3b-d6f4c17d780e,390909-1-02
2009-11-21T00:00:00Z,3b49026a-c4fd-4b04-a17a-3f8abd5260b8,310612-1-02
2009-11-21T00:00:00Z,4424c5e2-e2c7-43e7-8ea4-a83994b95234,440617-1-02
2009-11-21T00:00:00Z,20328678-4ad7-46db-8f78-78e8303e7f14,571123-1-04
2009-11-20T00:00:00Z,8ca37af4-7ec8-4ffd-82d8-0b1b7c0ef103,540420-1-01
2009-11-21T00:00:00Z,35b4b5fe-9d66-423b-9aef-1c44146b15b8,300815-1-01
2009-11-21T00:00:00Z,aabd388a-3945-4022-80ca-8788ee8ac544,521230-1-04
2009-11-21T00:00:00Z,ed56a3cf-3ade-4390-83aa-99a403921878,390225-1-05
2009-11-21T00:00:00Z,41c3f3c6-7cc9-4879-af1a-29a701cfff99,190126-1-03
2009-11-21T00:00:00Z,4a69e610-85da-4572-4cae-b1caf3992e78,550118-1-01
2009-11-21T00:00:00Z,c0e176a6-11b4-4ce5-b66f-a6382ec3adb6,540226-2-02
2009-11-21T00:00:00Z,796352df-cce8-4134-8ce9-1da6938b9a67,460916-1-01
2009-11-21T00:00:00Z,e1313d3c-01a7-48c5-9da9-909510f9d2fc,420721-1-02
2009-11-21T00:00:00Z,c19c9543-bb0a-4925-be07-e36620be7843,501214-1-03
2009-11-21T00:00:00Z,a99a57dd-1ce8-40cd-bb85-6edbf64aa3c6,480605-1-01
2009-11-21T00:00:00Z,a211cb9b-71c2-416b-9972-7fd5659fed26,430805-1-02
2009-11-21T00:00:00Z,14ea8c0d-65b7-4ae9-8053-4da36fd06a71,410807-1-02
2009-11-22T00:00:00Z,fb039795-8802-42e2-af53-cd8e3e01976e,490301-1-02
2009-11-22T00:00:00Z,a84ddef5-f2d4-4870-bd97-200118599fe2,530327-1-01
2009-11-21T00:00:00Z,7f83000e-2dba-497e-ab23-ff299252a555,910903-1-02
2009-11-22T00:00:00Z,17cdb092-acd6-e2a3-d723-3e23adc0a369,440114-1-07
2009-11-22T00:00:00Z,12f3dbfd-45eb-48df-b537-9ee1c8359eb9,381016-1-02
2009-11-23T00:00:00Z,2da41724-3fc6-4a24-972c-6eda20a0e7b3,501214-1-01
2009-11-24T00:00:00Z,7534f597-d4df-4e2d-9f86-cb4b7e0284b1,690823-1-01
2009-11-24T00:00:00Z,88af2cd0-b8f9-4f51-80cc-6a4a8abd8c61,370607-1-01
2009-11-26T00:00:00Z,ec53f309-1cbf-44e6-84b4-04b42be0c244,370925-1-01
2009-11-26T00:00:00Z,32447df3-0090-4c01-a2f7-fc0355fe3ae7,531104-1-03
2009-11-27T00:00:00Z,1cbfb160-fe86-4a20-aee2-23db7211b96b,361231-1-01
2009-11-24T00:00:00Z,5accd654-ae42-4d4a-880e-57faea114a4e,300708-1-05
2009-11-26T00:00:00Z,d10d0143-9718-4034-bfc9-758328950d1a,450906-1-01
2009-11-26T00:00:00Z,ab601b60-48eb-132a-678c-06e66de8f6a7,530703-1-01
2009-11-28T00:00:00Z,143c9ba5-0ed5-4916-8013-f31d0ae062e4,910903-1-04
2009-11-28T00:00:00Z,413b76e8-75de-4eca-87a8-99682abfcdc4,620617-1-02
2009-11-28T00:00:00Z,931ef290-50b8-4c8e-8c53-d852811a1dae,531217-1-01
2009-11-29T00:00:00Z,1502dae1-c828-43e7-a98d-76cb7aa2bca9,500123-1-02
2009-11-28T00:00:00Z,08856611-043d-4fbc-812b-3932c3032233,361202-1-02
2009-11-22T00:00:00Z,eb0eeed8-d074-4129-92ea-567fa16edef9,410827-1-02
2009-11-28T00:00:00Z,0e91b8df-b5db-4d15-ab2d-e9676aa581ac,421115-1-02
2009-12-16T00:00:00Z,0fc67741-09c8-408d-b759-ebb4e269d0eb,510428-1-01
2009-11-30T00:00:00Z,a73e6c69-2352-44d5-88f2-8817d735ad7a,400329-1-01
2009-11-30T00:00:00Z,c2a81fb8-152b-45e9-974e-72eac90eb91e,310614-1-02
2009-11-29T00:00:00Z,3d2397f3-f35e-4784-9372-4de27d9c2d61,470917-1-02
2009-12-19T00:00:00Z,23efc264-3ec8-436f-856b-5e3c337ff26c,440905-1-03
2009-12-19T00:00:00Z,512f2d41-1f4b-46f1-8dc2-36c943040c26,551017-1-07
2009-12-19T00:00:00Z,c19c9543-bb0a-4925-be07-e36620be7843,501214-1-03
2009-12-19T00:00:00Z,6d951ee0-171b-407c-8281-29304d4d38de,381224-1-04
2009-12-19T00:00:00Z,804c86b0-077f-4717-8fe5-5eeafd7648c3,510524-1-03
2009-12-19T00:00:00Z,18ba38cc-bd34-4e16-9221-f4726a8bce81,650617-1-04
2009-12-19T00:00:00Z,297a6ed8-f4ab-4967-aa27-8606050d4f6c,600408-1-01
2009-12-19T00:00:00Z,6f16aabc-ca75-448e-4743-96274a036a91,410228-1-07
2009-12-20T00:00:00Z,2da41724-3fc6-4a24-972c-6eda20a0e7b3,501214-1-01
2009-12-20T00:00:00Z,917cff1f-bcd3-43d8-a614-f5deb5b7ee0e,521202-1-06
2009-12-20T00:00:00Z,c5258967-1f3b-4aed-98e5-b5688838d0d5,501005-1-01
2009-12-20T00:00:00Z,07065157-1989-427c-bf08-32fc744d71a3,340322-1-01
2009-12-20T00:00:00Z,1dacbca3-1613-452f-8719-13d79fb0fae7,390225-1-04
2009-12-21T00:00:00Z,caf19d69-2d3b-49d3-8a3b-a89a120f7431,600730-1-01
2009-12-21T00:00:00Z,a1c3c7df-c288-471c-b4a1-959877e4c65e,711102-1-01
2009-12-21T00:00:00Z,3ed2aa7d-f288-43f4-97fa-d5ac79c45619,531124-1-04
2009-12-21T00:00:00Z,78559cda-5864-4f39-b063-6a7c0e6049d6,390225-1-06
2009-12-21T00:00:00Z,448bc8f2-cde5-4cb6-ab76-003d6dbe9f2c,600221-1-02
2009-12-22T00:00:00Z,04340562-fb53-4d1c-b6d4-8ac0d601d5f9,501214-1-02
2009-12-22T00:00:00Z,2732b4b9-1c34-44ad-afdd-2760e291adbd,521202-1-01
2009-12-22T00:00:00Z,699f0202-681c-4ebe-b105-1dd5a014ee9b,561023-1-01
2009-12-23T00:00:00Z,3514f144-b270-4ae2-a762-f627e5c4c995,570523-1-01
2009-12-23T00:00:00Z,33c7cb42-e6ca-4720-82f3-5b7b51b7bf1d,460512-1-02
2009-12-23T00:00:00Z,084fa592-fdd8-4fb8-b485-a81664c933cb,450206-1-02
2009-12-23T00:00:00Z,5808a269-da80-4096-bfc1-a6c1056351f3,910903-1-03
2009-12-23T00:00:00Z,1233c79c-cc85-4f7e-b97d-06ac05de4c01,390225-1-07
2009-12-23T00:00:00Z,aaba6794-e377-4e2e-b86b-e7e94cfedc39,350630-1-01
2009-12-25T00:00:00Z,744bbbbe-2a87-42af-b9d9-16bc8bcdebee,610415-1-01
2009-12-25T00:00:00Z,aba8f74e-cb0b-4401-89c5-a5f0120c2548,470917-1-01
2009-12-25T00:00:00Z,c5ef58ff-992b-4968-a4d3-e2c0a23ac77d,401108-1-03
2009-12-25T00:00:00Z,ca95cddd-4178-404c-86e4-6370788a073d,460101-1-01
2009-12-25T00:00:00Z,1e047d83-e173-46f7-98aa-4c152e8b33de,670129-1-01
2009-12-25T00:00:00Z,f635f01e-8de0-4d6f-b2b1-3c60e8c8f36a,550428-1-01
2009-12-26T00:00:00Z,f2101268-fbb5-4ad7-a8eb-6585f6eb8a74,491006-1-01
2009-12-26T00:00:00Z,4caca1f3-6193-40af-80d3-ddcc9eb34a81,470602-1-01
2009-12-26T00:00:00Z,851ce24c-cda5-4d6b-9b99-3dcdf315dba1,360512-1-01
2009-12-25T00:00:00Z,571baf37-b253-4f92-b111-8e23a1971505,650929-1-01
2009-12-26T00:00:00Z,5443e14d-c758-455c-b693-8f9d08668c16,450326-1-01
2009-12-27T00:00:00Z,320f9518-f20a-4d01-99db-bb2d6e94a9ba,510411-1-01
2009-12-27T00:00:00Z,6c843222-5e74-41ce-b224-971f3936c4c2,511113-1-02
2009-12-26T00:00:00Z,7f83000e-2dba-497e-ab23-ff299252a555,910903-1-02
2009-12-27T00:00:00Z,f892f5f6-546c-4132-964c-fcf245596939,460818-1-01
2009-12-27T00:00:00Z,3d88c178-c247-42c7-af20-399b3b7fa5f5,440326-1-01
2009-12-27T00:00:00Z,3b49026a-c4fd-4b04-a17a-3f8abd5260b8,310612-1-02
2009-12-27T00:00:00Z,ed56a3cf-3ade-4390-83aa-99a403921878,390225-1-05
2009-12-27T00:00:00Z,65ca7e8e-97e9-c3a7-20eb-85fba66eafa0,461224-1-02
2009-12-27T00:00:00Z,0208ed2b-805b-46aa-bd8d-758a3b929c5e,531124-1-01
2009-12-27T00:00:00Z,e2fdf0e4-fdb6-450f-a234-76c710d2d08c,510325-1-03
2009-12-27T00:00:00Z,985d272b-d8f3-4947-9ef6-8001c61f78de,490804-2-03
2009-12-27T00:00:00Z,fc8b2879-76c8-440c-8270-b841a17787a8,430426-1-01
2009-12-27T00:00:00Z,4a909c39-f0e9-4dd9-ba0e-3c91743c0727,530109-1-01
2009-12-27T00:00:00Z,08856611-043d-4fbc-812b-3932c3032233,361202-1-02
2009-12-27T00:00:00Z,236452cf-3941-4131-ab31-e0ddf8fa81e2,521202-1-05
2009-12-27T00:00:00Z,0d6bceed-1c29-40c7-a907-a6277c6a980a,450410-1-01
2009-12-27T00:00:00Z,03813edb-a4dd-4ede-bfc6-5e3472ffd54f,380407-1-01
2009-12-27T00:00:00Z,4424c5e2-e2c7-43e7-8ea4-a83994b95234,440617-1-02
2009-12-28T00:00:00Z,25df7244-b300-4ac8-8d66-ddeda146928b,440623-1-01
2009-12-28T00:00:00Z,05a6d0fa-2fc1-ce52-e4da-7c0b491ccc6b,580625-1-01
2009-12-28T00:00:00Z,f32973c4-59d7-48bb-9ecb-7e7c8dae512e,401108-1-02
2009-12-28T00:00:00Z,30a50399-3a2c-45d6-b37e-71e622b03070,521202-1-07
2009-12-28T00:00:00Z,62f44801-9f04-458d-aecd-80dde338cc28,490324-1-01
2009-12-28T00:00:00Z,e3e02576-595e-46d5-84c0-78b60f6895f7,470104-1-01
2009-12-28T00:00:00Z,413b76e8-75de-4eca-87a8-99682abfcdc4,620617-1-02
2009-12-28T00:00:00Z,56cdd4d3-c04f-4d3d-8744-c6fe88b19e7b,491121-1-04
2009-12-28T00:00:00Z,fdf8ab85-2b1c-4592-98ac-98931375de56,460101-1-02
2009-12-28T00:00:00Z,d3e369fd-d204-4a76-9edd-9d4cecfd3054,480506-1-06
2009-12-28T00:00:00Z,f77a154b-7790-4fd8-bce3-27b012382f4d,460224-1-01
2009-12-28T00:00:00Z,97d6fe85-2065-4207-8149-9cba7c097ef9,470110-1-02
2009-12-28T00:00:00Z,c0c6e93c-62d4-4b75-bcc3-cc97edae1932,560528-1-06
2009-12-28T00:00:00Z,5bc9fff5-44f9-4fbe-b26c-05357c743966,441120-1-02
2009-12-28T00:00:00Z,f85ce4fb-537f-4b4c-92dc-8aaf4fb3767c,380124-1-01
2009-12-28T00:00:00Z,ec53f309-1cbf-44e6-84b4-04b42be0c244,370925-1-01
2009-12-28T00:00:00Z,dc843695-d2d8-41d3-a346-eded21f4575f,630507-1-01
2009-12-29T00:00:00Z,3ab3c4f1-474a-4062-b04f-fc0ea263722a,370517-1-01
2009-12-29T00:00:00Z,13b98b62-67ed-42b6-8ae1-40f01ec57a4e,570307-1-02
2009-12-28T00:00:00Z,97ae65bf-f798-414b-b530-28ce504efc4f,631106-1-01
2009-12-29T00:00:00Z,9d6e31df-9d66-4f38-9bba-fbfbd457cc98,490731-1-01
2009-12-29T00:00:00Z,5f947353-7c29-4099-8a50-90ce79fcc310,510524-1-04
2009-12-29T00:00:00Z,8c931c3d-b9d6-4ad7-bfd1-eda0e45b1426,350202-1-01
2009-12-29T00:00:00Z,23b34e90-6632-1c8c-70fb-54eab08492b1,320509-1-05
2009-12-29T00:00:00Z,5ca5621d-c1a0-48e4-8d4b-30ebfa43c823,390104-1-02
2009-12-29T00:00:00Z,5ff5c790-3722-4e0c-9daf-3c1c331bb8ed,390522-1-06
2009-12-29T00:00:00Z,512e949b-975e-4c32-a665-4391cf5437de,500713-1-03
2009-12-29T00:00:00Z,175a511b-428e-4ae3-944f-4bd55942d520,680316-1-02
2009-12-29T00:00:00Z,d4443aec-02da-445f-8c63-ed399e82c098,631225-1-01
2009-12-29T00:00:00Z,dfd01c29-7084-48f1-b128-7392866c38af,631008-1-01
2009-12-29T00:00:00Z,335a9565-a1d8-4bce-8249-39b6869ab1b9,490423-2-01
2009-12-29T00:00:00Z,8ca37af4-7ec8-4ffd-82d8-0b1b7c0ef103,540420-1-01
2009-12-29T00:00:00Z,852852ab-9987-47fd-be0c-7e2ef0ef1740,451128-1-02
2009-12-29T00:00:00Z,0f696c2f-2233-4349-829d-b4f1afa97368,530927-1-01
2009-12-29T00:00:00Z,88af2cd0-b8f9-4f51-80cc-6a4a8abd8c61,370607-1-01
2009-12-29T00:00:00Z,7534f597-d4df-4e2d-9f86-cb4b7e0284b1,690823-1-01
2009-12-29T00:00:00Z,82e17965-052c-48b0-a719-01a8ff4c513c,580709-1-01
2009-12-29T00:00:00Z,41325349-4d70-4af2-8469-6c9246c8f4b5,510516-1-02
2009-12-29T00:00:00Z,2aed96ff-4c5b-4009-9c5b-249de63d4bb2,310708-1-01
2009-12-29T00:00:00Z,0e91b8df-b5db-4d15-ab2d-e9676aa581ac,421115-1-02
2009-12-29T00:00:00Z,0c6dd053-c35b-4fa2-9daf-9f498130a1f4,450206-1-01
2009-12-30T00:00:00Z,de5a8b59-0e28-4fe9-a1b1-da7bfeec3781,500624-1-01
2009-12-29T00:00:00Z,c3ae70fd-0198-4a9a-8ffa-2db403418873,480414-1-01
2009-12-29T00:00:00Z,41c3f3c6-7cc9-4879-af1a-29a701cfff99,190126-1-03
2009-12-30T00:00:00Z,80cf5b3a-3b9c-44b8-badf-7032fe944d8d,501006-2-01
2009-12-30T00:00:00Z,bc913083-9315-4398-b17e-b04685a429a4,600820-1-01
2009-12-30T00:00:00Z,d10d0143-9718-4034-bfc9-758328950d1a,450906-1-01
2009-12-30T00:00:00Z,e554be62-78e3-453a-bd15-5ddd79c42e59,481028-1-01
2009-12-30T00:00:00Z,bf1ad7e4-bc88-41f3-b2ab-af62c5be4504,430123-1-01
2009-12-30T00:00:00Z,e0deb30a-9afe-46cc-9567-280d10ad5715,300708-1-04
2009-12-30T00:00:00Z,ff18010b-4c44-466b-a346-e18b96b1e3e5,680825-1-01
2009-12-30T00:00:00Z,04d50a48-9d6b-471a-a629-d0b3e2b2a5ca,510411-1-03
2009-12-30T00:00:00Z,fbf16d48-cf3f-436f-b1e3-2d7ac5565fee,401010-1-02
2009-12-31T00:00:00Z,492e2720-2a2f-4191-9bdf-a7c279100b10,510803-1-01
2009-12-30T00:00:00Z,167a8f71-c941-4f59-9d25-abfc67b48415,520712-1-06
2009-12-31T00:00:00Z,1dcc2422-be9e-4600-bbe2-9097179f3f1c,501214-1-06
2009-12-31T00:00:00Z,1d4bafcf-0436-4c8d-a631-f2c2c5b48af1,370123-1-01
2009-12-31T00:00:00Z,4e4ebd5e-1ed4-48ab-984b-174e21536474,300708-1-01
2009-12-31T00:00:00Z,c54d9181-6491-44db-bd2a-bd77f9ee288e,390104-1-01
